Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
78957.0,-1.06456511661902,-3.99964518273337,0.809799261662787,2.92782453692294,-2.28112576629345,2.15344992874556,-0.129976610379565,0.488479382932241,1.03157354157168,-0.242324077611668,-0.0430478269165261,0.797589466051073,-0.650391789772867,-0.751922142180103,-2.03660782099332,0.34289469273629,0.18258270159364,0.159403026194226,-0.535756511181892,2.0139894970128,0.73013368923236,0.0857862226654718,-1.03859926358993,-0.15197279506501,-0.210449924912186,1.1016488466405,-0.173548739992014,0.195054220788398,1084.71
86199.0,0.420082275189212,-0.594535514166672,0.353266653707174,2.54061402282187,-0.10950270933477,0.862611137601109,0.287819913728848,0.223705294432575,-1.04306142354229,0.604877181203266,1.66143146456677,0.890428765884924,0.174177003236068,0.555105149172611,0.387724045593819,0.38499489030918,-0.340782630836534,-0.673321052593971,-1.54676122362966,0.478522867869626,0.217564009532305,-0.126680625936858,-0.20349548928637,-0.296496194944033,0.0954682347475413,-0.0931944389301465,-0.0382705015637229,0.0665003875689592,332.92
167507.0,0.134008990637382,0.685486131233017,-0.737604176802827,-0.33233030111892,0.0546878227970827,-0.7253939979897,0.448108887395283,0.331777540462144,-0.192916942960673,-0.46651519742676,0.21299102930474,0.13754160992995,-1.0442938901656,1.0714586555966,-0.0266281912627052,0.174714695020078,-0.634091210884719,0.941656959836209,0.334913360258319,-0.256819791408731,0.430009195010067,1.08325289045184,-0.0337828010275544,-0.338440242679976,-0.281692946257833,-0.147451528998709,-0.105833146291704,-0.0862020072172129,42.81
147303.0,2.0504116820573,-0.814758832333998,-0.604723893536664,-0.156551325916648,-0.973367556010131,-0.598168295052681,-0.705642426781306,-0.0703769696918533,-0.441154348783671,1.06431032306118,0.640245402009662,0.622742343858531,-0.0079786389108568,0.172597992882459,-0.549849529245575,-1.20640860599039,-0.380802462598847,1.52566268280687,-0.685351799323239,-0.59953721576315,-0.289993228459166,-0.279479503531936,0.275639229107613,0.0541460834846004,-0.367144587776501,0.23742820805455,-0.0168264465409686,-0.0541848229521166,23.0
118661.0,2.20515039332735,-1.69954116881627,-0.165397870916333,-1.55789887721507,-1.6948468472215,0.123275417622284,-1.80033477090579,0.0729810531543074,-0.608817828794686,1.44187233279633,-1.33704016472349,-0.607521572963154,1.06212654204835,-1.03323574965247,0.103457652440548,-0.0024762707847414,0.168334488638133,0.36352173841634,-0.21598942265473,-0.299983108884733,-0.148217158067131,0.0552083249070289,0.315339093567597,0.454065756221218,-0.485936482907365,-0.267075486301833,0.0584445455373334,-0.0196887577882804,44.0
50437.0,0.420752473665678,-2.01692184708958,0.504442696712564,-0.754292715759639,-1.86975634781054,-0.377753012012551,-0.305056865173747,0.106385328440139,2.39918282154453,-1.47020729587686,-0.451172428293197,0.162543527707285,-2.03838554409082,0.0820030335105333,0.787117569949981,-1.12382562699141,0.820385237163814,-0.558558517386804,0.542882119380757,0.537769374847625,0.0768451451926698,-0.369979998874932,-0.253412376713794,0.433073871664956,0.0907987004773717,-0.128339068787235,-0.0195410374429682,0.0883272369000009,400.82
29744.0,1.29274290817465,-0.740360323118609,0.854493338381278,-0.871442219702175,-1.04716613509171,0.275499015855011,-1.14718433690116,0.196090399356986,-0.757062098224696,0.706087675668805,1.43962404440944,0.442671815334015,1.04169190183093,-0.39519770910628,0.606313530773816,1.44366807901955,-0.079617474128776,-0.793101672780523,0.269378912554439,0.150751304885273,0.454151124200394,1.2814256438996,-0.143707606202033,-0.230603424682847,0.390652718257737,-0.0207709185489416,0.0529080811026362,0.0124391026725298,22.0
46043.0,1.40484944586118,-1.10780106672428,0.790538558745998,-1.35733372494723,-1.55757596898758,-0.291436137906039,-1.20151547644083,-0.0877264036387501,-1.81273462710399,1.32978648900071,-0.0568661661848384,-0.0830335496274271,1.95963398663005,-0.739829739171617,0.943314373879144,-0.503688702939161,0.573430409607415,-0.306594509072702,-0.817938883289806,-0.20767979098862,-0.0008066861382746,0.454496888405006,-0.0108128794956559,0.11812595597718,0.304912418278544,-0.0815360830067108,0.0723691847628736,0.0315932641199221,39.0
44376.0,-1.40182759468764,1.30748049468526,-0.880424207042291,-1.76864525909117,1.80452660379726,3.23946097678415,-0.542367496609697,1.81434732285164,-0.267857227115147,-0.739532518049033,-0.77870256165382,0.236670254898262,-0.125568341007047,0.605903084531079,-0.16676648531136,0.544197810920379,-0.459496250526337,-0.0721089387585469,0.111008976958836,0.0398515776937219,-0.193880921171275,-0.731237871179366,0.0019587806155846,1.0146920253195,0.040789273529747,0.318093193780372,0.160841651893363,0.107189165364704,4.0
18535.0,-0.470247857238797,1.59942700118092,0.429738550625998,2.68126256791631,-0.354975346065004,-0.206319722925075,0.443347404030477,0.295994837858943,0.42260954440676,-0.646392905097509,1.01896907584871,-2.4679825429897,1.44537184125298,0.295798553735816,-0.958187920004442,0.469239938916518,1.95970333726975,-0.202770163042268,-1.71436332609984,-0.413863200726219,-0.242825088044365,-0.541839354409561,0.310949122450715,0.387229080746726,-0.65181909267898,-0.352790110428313,-0.360342263996629,-0.120391066501215,92.9
78698.0,-1.11532027345525,0.373824131118945,1.37717593903473,1.36756069717292,-3.95883376176568,2.28366778606132,3.29500143512736,-0.44435517629759,-0.39628834992706,-0.623050874309113,0.211825491175038,-0.136325478917753,0.496815051817574,-0.286747382391534,2.18675344585798,0.167711553594015,-0.0871635756318437,0.0762723090218371,-0.109075013764932,-0.332942493454537,0.0333505268529609,0.728614987439624,0.0643518106697239,0.452363474287864,0.149524420721202,-0.151926627037983,0.301060030255981,-0.237874810512845,768.56
116127.0,-1.1037626316538,-5.47365650806855,-3.47519866380045,1.17041569306241,-0.531719067676398,2.01902113162367,1.80057466947008,-0.0034235514553118,0.404997925133031,-0.671766380013455,0.646000919426691,0.897047909993897,-0.300688819789384,0.803661635331305,-0.137296535020932,-0.656823996910216,0.320794560564449,-0.991882678639953,-0.762284224968409,2.92523094253231,0.951674036998502,-0.583632245901321,-1.2177913684345,-0.818516283584359,-0.74065134475127,0.527585462087945,-0.341237968832715,0.183529035575795,1584.64
61942.0,-2.42941070967076,1.80726570899018,-0.949139705288712,-2.69886606123319,1.86771954620997,3.08093003939376,-0.25964005833715,1.02173863520329,1.1731208365948,1.49598395529887,-0.172711311429909,-0.10391365487621,-0.0159373820693888,-0.312178426977117,0.841185914444227,0.754488392213611,-1.15678533182025,0.0065270525429173,-0.351227809100244,0.677949557683841,-0.187889801353037,-0.524439855656319,0.0162214030926268,1.01582460343415,-0.230148370133105,0.644124884788267,-0.174677535832531,0.252360654145852,0.61
153137.0,-0.595718988513283,1.47429435738993,-0.114575353863704,1.03552932429149,0.332651925520574,-0.800315712061939,1.16335157509797,0.192842281780266,-1.25173203660641,-0.110036931852665,1.08618632903017,1.30821616192166,0.347211807926469,0.895294688532949,-1.17670346448747,-1.08518584317505,0.269881528925502,-0.0891758550741672,0.815616693447728,0.0632081673919742,0.273907013750904,0.927514626274724,-0.102509191929863,0.521454129285048,-0.0143126542581296,-0.428067715837537,0.303731527148418,0.180744147627851,46.7
148580.0,-2.02946735512767,-2.87009836064749,0.409309751596026,0.272013572806902,0.192971716400849,-1.0498335327699,0.601525151952369,0.0164945764071161,0.61429331135633,-0.865652839261305,-1.41894826475262,-0.295935259307826,-0.470786427229934,-0.0431024127754188,-0.123226918605619,0.33307889690857,-0.593866911074155,0.485935794982874,-0.598113055036097,1.29908282271854,0.789007732466733,1.05429609020267,1.47919626425682,0.0292340895739842,-1.01618356349116,0.386216654932641,0.0115374866826542,0.335060638304876,479.79
128206.0,-1.02479994932933,0.552911333338708,1.10001558854819,0.907340316162778,-1.11865828050979,0.920411290674765,-1.37232398678219,1.30692810296475,0.834305318173638,-0.61056524628749,-0.513233586302324,1.28757245617465,0.276424695435409,-0.260729283646985,-1.48380958007697,0.475206862184949,-0.35573588054512,1.12230872744404,0.161662171918893,-0.428028003436249,0.430631710601911,1.29497286677008,0.122094622978875,-0.383078642854238,-0.79465182310842,-0.589689594895672,-0.234092894175909,-0.0193845376561671,11.39
150034.0,1.7658879653107,-0.828677721215534,-0.557861129018094,0.187153287129746,-0.66756731712831,-0.0391440372816639,-0.630085973391507,0.13074098988094,0.864415756863713,0.187136334649209,0.82860657916608,0.634508225576954,-0.377911094821896,0.228018446803083,0.285111106447273,0.78289623798125,-0.870674564393093,0.66098274597885,-0.12141745343714,0.0448458693272022,0.285681944509108,0.621190528770335,0.130846885512335,0.807750051888062,-0.424088850490852,0.585992802400862,-0.0681145480753571,-0.0333447383367442,115.7
27213.0,-0.555104213948465,0.472568639042299,2.32023917561769,0.106153415618011,-0.421876309447369,0.0860278997679573,0.0022355779233052,0.24856086845825,0.435859542849751,-0.720590408480874,-1.52410972137588,-0.627237407719629,-0.992176268473377,-0.317308189592976,0.153928587377311,0.222759665864179,-0.255182292354124,0.243410974324589,0.372312415442002,-0.050794481551133,-0.0496822428635428,-0.060159266756138,-0.208432270393772,-0.110860550322249,-0.0990642981773617,0.329956320007123,0.0852354644228357,0.103337083619039,11.5
170200.0,1.9075020182166,-1.57582074529849,-1.44547621052384,-1.38793289567098,0.8936780803009,4.07296118228396,-1.79803171813988,1.08984117954616,0.129466565198658,0.767124417202047,-0.32136113928819,0.10215002708393,0.390008886108763,-0.251045848091314,1.01526971166105,-0.928317121585529,-0.452408767393285,1.21191788612,-1.20164482462668,-0.32747688766354,-0.302465119475161,-0.560422773022788,0.375181923532364,0.687889420765357,-0.705594466690022,0.473951076194709,0.0149473347662845,-0.0249200033394592,95.56
74700.0,1.52044537437532,-1.36169726380226,0.280320178978679,-1.34050671666636,-1.05123764012162,0.882330430757598,-1.43091062162795,0.196216870559953,-0.870798967067881,1.14915094997946,-2.21325067766986,-0.984383617459588,0.285005922494526,-1.04486441488703,-0.958040667568922,-1.00872955098363,0.930781482849136,-0.294488359165551,0.45674635037161,-0.366366443511425,-0.357841216492936,-0.28490800881334,-0.174109763357832,-1.31759852527976,0.635069150680372,0.0275542804054142,0.0784305086661627,0.0022449415792908,12.11
157633.0,2.09118054073672,-0.095310744003228,-1.46158666690167,0.0566553634214094,0.451903248481498,-0.294527749307932,0.0914495391078984,-0.148803174543393,0.281978848012911,0.230040452162728,0.124170362340635,1.03569415595123,0.618440183025823,0.319251182753952,-0.636391096541013,0.36698835892263,-0.935774437503552,-0.0980739930033452,0.816751169318658,-0.15041140083467,-0.299195417064728,-0.736771139431203,0.196048535410868,-1.02441854518817,-0.176914858813263,0.240136705591604,-0.0729123499500452,-0.0794331579027701,1.98
38290.0,1.25850904813343,0.119475613326792,0.476111113867692,0.639000479547791,-0.641944777541567,-1.03654391555034,-0.0597897652027813,-0.103593594899218,0.317235498304931,-0.0129797903312779,-0.521341038940265,-0.586735109794922,-1.4835633671411,0.597340082187911,1.22909316587777,0.386790436531389,-0.319745421135188,-0.322089520812869,-0.107339587967894,-0.20815477540082,-0.27791845157765,-0.891558727953813,0.158060408139795,0.331058899352146,0.156360642500621,0.100524391808967,-0.0408473211990359,0.0152024562406419,1.98
141654.0,1.88833310819061,-1.79682787535252,0.621489505617303,0.0911710925108534,-2.07236486872217,0.905346753816022,-2.02972060249955,0.470954964738246,1.70548919402211,0.46284773420585,-2.2558371841685,-0.199045355114111,-0.931887728284739,-1.25334217552922,-1.46850172741766,-1.55123169418454,0.394412587896894,1.45015945763367,-0.509813907778925,-0.533888226225921,-0.275297789112461,0.0067810379941441,0.24579707593261,0.752994520660274,-0.542323460379735,0.705089508475639,0.0430340627177843,-0.0161177431759022,75.0
63609.0,-0.610870533209874,0.711779194277466,0.214237943294656,-0.163756715869587,2.73078789077151,3.61255939707291,0.0299235815832458,0.592827356320801,-0.349416445213741,0.428658663269311,-0.0680663639605751,-0.306994882756909,0.0219128514789613,0.0865216050095028,1.60363797279914,0.0062372248750465,-0.749692554595524,0.323607161112521,1.25332081610849,0.0777847072905734,-0.25502093826926,-0.761304861850107,-0.13543628583945,0.965140588825978,-0.452561828764506,-0.66826984788999,-0.32536412181177,-0.0973867145003207,8.9
164565.0,0.0556340086014311,0.596505943935646,0.50960770041401,-1.12176513513578,0.476704755794313,-0.157391497566238,0.444872834266004,-0.0773254116713732,0.660460143290414,-0.757373020761339,-1.84779133355839,0.362303721262106,1.13485735016295,-0.409009761840668,0.0409961470867056,0.440789753663659,-1.11220334807382,0.106706532181834,0.183942395856428,-0.130846825269621,-0.05948915862278,-0.0464983997758074,0.121123813776031,-1.00502741011107,-1.45964847531895,-0.46224931940679,0.156275973732212,0.276562690457774,1.23
62257.0,-0.657032451046978,0.320927072136908,2.19980920176745,-0.568932617906119,-0.278609628190024,0.529961240665355,-0.331370368874792,0.39939353920049,0.51014406245152,-0.528610340381814,-0.0726716043521389,0.190915874442178,-0.388670306787302,-0.40217356891992,-0.44125463742987,1.15388966130936,-1.24705005477974,1.20282384125983,-0.368857916722619,-0.153350702733043,0.305462605193645,0.897491528222673,-0.274645484089602,-0.46087457531085,-0.441407094914208,0.30689411664819,0.0157979438344417,0.142057815248264,9.0
135866.0,1.9101088784537,-0.288852552926035,-1.07578189159061,1.33699838638633,0.299703133998568,0.461582769361909,-0.0802225415095369,0.068953281616219,0.89675906979936,0.143106587475322,-0.641791997795866,1.19010622193884,-0.0111169982825024,-0.135012375266654,-2.39858452378517,-0.354827058927919,-0.464002480398,-0.0887736176083157,0.956503800282608,-0.175737071851194,-0.328117885509561,-0.651179277675849,0.059914045104989,-1.0625812421999,0.156866559943279,-0.780232375047091,0.0280507908018683,-0.0567303466733008,45.45
123910.0,-0.395674165216054,0.64294376257593,0.399582803898243,-0.928113905971479,0.0404030645120485,-0.288879892080772,0.100707884989749,0.393033268447842,0.570389874696346,-1.22644139618264,-1.94775846610935,0.669951352803413,1.22772127872985,-0.24083435857819,-0.544075108300195,0.523505986102794,-1.00883175734203,0.496192728413047,-0.775181555433311,-0.254859760324406,0.435998532035486,1.35042120883281,-0.0806484602412694,-0.600017577882859,-0.867352421118128,-0.410914121747436,0.174014158353752,0.194347781820748,19.95
155328.0,1.87223893906118,-0.566236794584759,-0.237516659922255,0.535688624771461,-0.816860334212377,-0.482831939164867,-0.531722295240667,-0.100567112218585,1.12127283159899,-0.0524059313592894,-0.776281819592496,0.862277343593591,1.05061773905748,-0.42215051819965,0.301541756322338,0.221924263760603,-0.474031276839278,-0.19609368553679,-0.364045492486039,-0.0286782053056312,0.211285493129236,0.760543416753857,0.111944064531433,0.0727442392430273,-0.286483880113513,0.562664600898385,-0.0204465506086844,-0.0356512452192508,64.99
156347.0,-0.0486004717830979,0.573379969173801,0.293325747345675,-0.65121556626604,0.259501021517457,-0.849018535324657,0.701118103230868,0.10847771525528,0.0790185592065291,-0.173532296289465,0.460654719483931,-0.485270344112689,-2.65250937928314,0.831405711617865,-0.779806758628546,0.139578051988844,-0.425341211878153,-0.0531769524524646,0.1190377021284,-0.184788199879611,-0.2220667151768,-0.632202428566955,0.118491772989394,-0.0595267886530046,-0.629570649706159,0.129252050911529,0.227603418322174,0.0830460615385123,5.37
67480.0,-0.830608289375058,-0.203121872560011,3.17403027948118,-1.32531282061707,-1.43569477913867,0.444027004996379,-0.823007861571891,0.521038662074333,0.23412318718439,-0.350027178782326,-0.976965709224337,-0.619699899079998,-0.940839386857849,-1.38416564896568,-1.63885347363578,0.346120021071068,1.11348714948376,-1.74605672505463,-0.0114153698041914,0.0815668250064355,0.178481559845968,0.899854202475125,-0.335402171264344,0.449973577123862,0.409093165069507,-0.100817747656065,0.359927995580848,0.127912971592325,1.0
53761.0,-3.60963935720328,2.05094726338987,1.00656028815279,-1.86699807311864,-1.7434399854268,2.63289822138728,-1.74387054407264,-9.41516961887185,3.1876528441473,0.0517386085094309,-1.52823741528053,0.452106985768903,-0.755370961024755,-1.22402091520918,0.090373739832916,-1.3374076386875,0.80967904264426,0.402466372620432,2.2770535778877,-2.10488708089903,8.1049467170186,-2.31488734630904,0.579034405102554,-0.470240237855616,0.675594938599747,0.3159358221111,-0.235865515644017,-0.651871516143123,200.0
133872.0,2.27099691459197,-0.583068084366821,-2.43759836368843,-0.815359683505758,-0.0328516304734367,-1.91463240995347,0.376362887907354,-0.594477727430599,-0.772445500269622,0.986246005636598,-0.983800966976841,-1.65623414972619,-1.99850625829274,0.822772173232779,-0.287968889356176,0.0852582639915471,0.720196059603646,-1.62403887066925,0.687029277605559,-0.186563154887146,0.466962687163394,1.33921743862148,-0.206922849825964,0.0394993167927798,0.683028706576417,0.308641636476519,-0.106037131223324,-0.0961577086646897,20.0
83571.0,-0.461522402229924,0.732430662690533,1.15836626050676,-0.735508418863709,0.30011903285182,-0.705896935040425,0.872154782831811,-0.0196758445851699,-0.817466839564616,-0.430987875470549,0.912563285799665,0.0140474781164722,-1.01118657419013,0.704605482250107,0.0572116690370137,0.323659898584748,-0.49236743044294,-0.0970343412455985,0.899325478870925,0.0074523849879103,-0.316645327360134,-1.12712062101148,0.041020942937913,-0.0251724709796202,-0.441438753364814,0.580942062710154,-0.0209191464069677,0.089459750653751,21.99
132096.0,2.14385746319636,-0.854190268975147,-1.77734922662937,-1.17972758034334,-0.0906815710223018,-0.528099917737083,-0.322213129377202,-0.119822769620462,-0.768074990238536,1.0332745655663,0.670084249326913,-0.621075995076053,-1.02916276692531,0.567296682543286,-0.212512428579767,1.18809524925027,-0.0862657047805355,-1.05578686451586,1.03810824315253,0.007075501764232,0.0858890741656212,-0.0106272455736949,0.178354965006708,0.258316459996309,-0.0945255090718476,-0.339253690911319,-0.0689871179584035,-0.0656668928567908,51.0
168676.0,-2.20124877682619,-3.23576453645944,0.0695204836392629,0.531077082579269,4.09636154761989,-1.52292437435446,-1.91283495749179,0.514176569496294,0.480892687907408,0.0091979474057289,-0.546220756340223,0.850196977965694,0.728864184555987,0.100438245926995,-0.788075624574055,1.08276557264458,-1.8434327548846,1.38219497560721,-0.918904608858487,0.77283345248201,0.771453954268219,1.18624087391034,0.906965531608314,-0.330876963342027,-1.60216826971348,-1.00372549641001,0.273057668088888,0.438566980430817,59.5
36303.0,-4.27157109983894,-4.52164093333071,1.22292704853898,-2.53626795944404,3.42322706324574,-3.85867405465974,-0.0613037309702715,-0.612717331931976,2.06186570068547,-1.76987094243036,-0.471001199467089,0.287267879118512,-0.929725791277344,-0.197620997162321,0.307291881230827,-1.03273735008406,-0.527323374639467,-0.117454752958784,0.133894099532864,-0.231908321864219,-0.166512067075017,0.356711182700637,1.85750176036149,0.352135406138336,1.72042754538405,-0.873018121600605,-0.272709460893279,-0.284599169331123,22.83
128516.0,-0.704749213729318,0.495617187746783,-0.23808186510429,0.134375179105884,-0.215700560934058,0.107990120375053,1.22868641232956,0.293308053439698,-0.57027285597185,-0.848708942322658,0.225919383654986,0.991257449349265,0.234731933204405,0.642036446361417,-0.915574749018383,-0.762042029338707,0.0566425166640585,0.337720820268621,1.53715197494146,0.323270104009596,0.261965214786608,0.522192297500882,0.28249089741023,-0.378616513165664,-0.198925316869857,-0.197543760764287,0.0074165752871461,0.124968759873624,210.85
155831.0,2.10820912157864,0.0603463574051826,-1.54710825347106,0.140789383130597,0.661073628776595,-0.34008609395562,0.271049221226262,-0.281085104600213,0.556110210363109,-0.152324363398029,-1.17903720485455,1.07390136948055,1.69037984738279,-0.0195911533589708,0.102370437812476,-0.172083404225694,-0.687174988708519,-0.569076812539951,0.463811110908332,-0.0962930479578125,-0.2928169206971,-0.646017864108185,0.217274285710509,0.0388409060709016,0.0547178489060667,-0.578816056420826,-0.0066040700084472,-0.0463432001534105,4.99
151245.0,-0.236241279813667,1.08996870277983,-0.941593194571751,-0.689370490937862,0.70961217503864,-0.2962832123226,0.426896238225655,0.590426964544506,-0.24030003098602,-0.863116813043473,0.344506590871414,-0.126915226121538,-1.37773437933244,-0.23667949859714,-0.748296031987571,0.765567824252105,0.289291237623573,0.525027857765502,0.127696042248053,-0.143516325918259,-0.276081115570071,-0.893606566964452,0.14054139549885,0.0761641807438108,-0.437724700413766,0.129202655002698,0.083226139450543,0.004678205227376,13.48
132806.0,-0.598987021137904,0.425232606752542,0.170618855745657,-2.48300996268117,1.04920394179487,-1.18256997718855,1.23903531302135,-0.356663384871689,-2.00000869173748,-0.23480500758002,-0.888369973845238,-1.37181744146166,-0.550562237251541,0.310853734436601,-0.520233074596475,0.599778759090283,0.184401204030613,-1.59433111600953,0.0757800811846194,0.0653811656363335,0.34960480967762,0.767497165864898,-0.633251370622139,0.721123334381542,1.3300191374147,0.093007274954202,-0.0815684453346743,0.0216233094285117,15.0
41971.0,-0.884243047692556,1.28392601807989,1.3319364543572,-0.123450122228312,-0.241902558035599,-0.970196238171317,0.603477232415755,0.0151153641775773,0.148340981867945,0.337339832511736,-0.532997652577115,-0.592361921965689,-1.02664948606763,0.212386520054255,0.995941369549213,0.206463679969409,-0.350230951337685,-0.254913217698098,-0.0393671280828719,0.286556454308196,-0.300247735786487,-0.726506007154936,0.0171503941600417,0.329507801083034,-0.125121143009184,0.0838294756928871,0.464236424761073,0.254182793097294,4.46
75866.0,-1.6270509870661,0.767319523671385,1.7073831534495,-1.47248805147475,0.0716728348719707,-0.918937878376206,0.948012952776463,-0.435072462707129,0.590552845623382,0.907086517810873,1.78455262498478,0.905550558520887,0.505169582291567,-0.660814197432905,-0.122021165861093,0.507329328151224,-1.14965468564847,-0.117581927618539,-0.516404861263185,0.382837571327734,-0.267820068855377,0.0292081513540936,0.0710875857560642,0.582445509441188,-0.224101970544595,0.645960627402675,0.170965595323565,-0.0341411397893243,27.03
117318.0,1.64105635327548,-0.557818182961111,-2.1703618386546,0.500779013867927,0.184663339675714,-0.889942105557984,0.38911441504039,-0.226521682554963,0.461536631124458,-0.417642238490184,0.815266692222739,0.140768777173898,-0.807217583746112,-0.450945057549097,0.360562297154887,0.63778091857926,0.106664073580825,1.34097187754059,-0.0404617478691502,0.196983533422081,0.327892464351497,0.571862387207825,-0.268320931378915,-0.577329406227283,0.181481160349987,-0.110938809855814,-0.0506584995029069,-0.0090943255399375,213.32
45288.0,-1.1158942651806,-0.625788635443154,2.30018158240945,-1.25195796544399,-1.00914062921526,-0.0232826647310127,0.288956443593214,0.129734530963006,-1.10047801583144,-0.322863768677188,0.631412732286739,1.07216515067076,0.67979158072696,-0.725749690336971,-2.34053968209241,-1.68994172064803,0.153848345955407,1.08285644856416,-0.517625485126983,-0.0523820053123898,-0.297648543993579,-0.493674588128566,0.130664174970139,0.583006248643363,0.33035636929287,0.948986075815419,-0.0614750473720468,0.0599691007230209,152.46
145892.0,2.08488851143327,0.035527355412764,-2.20379932847418,0.347329592306086,0.831176140553235,-0.0529806220155831,-0.0565982435822569,-0.0267312785071928,0.658809967626098,-0.506792991260806,-0.0587064795146324,0.359499694201757,-0.0212424696924288,-1.58114376322843,-0.978647862090315,0.651629459096272,0.546398427406476,1.02876543134712,0.615427509471041,-0.143294603368858,-0.0676838392370078,0.113856279645652,-0.134768928197187,-1.51398793481126,0.23072169789247,0.710141056227363,-0.0422629633962705,-0.055536387066525,0.47
40170.0,-0.367830000367842,0.868143741645415,1.65239739123931,0.606920726508722,0.0597120910113933,-0.171364643169409,0.678771905830366,0.0953268739117032,-0.475783399940184,-0.472597327677446,-0.325875395914213,-0.12768658012793,-0.354673714994946,0.265662049418596,1.08263897554994,-0.0374807088667821,-0.197734567625244,-0.593245346218457,-0.551077092268094,-0.0680798086101007,-0.166079197224814,-0.57579707262607,0.111117884724605,0.0053753168274042,-0.226574392856699,-0.686566630684976,0.0575505891915617,0.0369265010008656,35.9
57031.0,-7.70525963769794,3.36998798288212,-0.606887519775644,-1.48939926646269,-0.881756480970462,-0.385142717608624,1.47733548194568,-0.850730710070065,6.52422804353157,8.41703601321524,0.558032092621712,0.669632951458199,0.381408167878976,-3.93135186857386,-0.801722640484652,-1.41481840592973,-0.685289143023004,-1.91702658155072,-1.59120583159291,2.10354275979077,-1.5708038808526,0.0957581969497547,0.0083191798211459,0.422493717577218,1.13996099006551,0.0766917590206324,-0.418331364180608,-0.465558926004771,30.32
162818.0,-5.09738900892574,-2.96744694609607,-3.17331709415223,-0.8333013764973,0.709573262723542,4.32318778413169,1.92279606773688,0.700694851555066,0.44167495172197,-0.837710944234601,-0.333622072333157,0.372978993179067,0.0451963796609734,0.384133616969715,0.237767652515928,0.156128850314448,-0.219060040018913,-0.731913855258818,0.207837236614421,-1.71348815472809,-0.686719510324093,-0.535719687898946,-1.58334563303824,0.974228006005961,-0.113936808309218,-0.116221443284273,0.629271624381669,-1.56124965616379,530.2
168097.0,1.8084695743212,-0.652284335906709,-0.451944336110242,0.405496204082619,-0.797638552707355,-0.746692043301655,-0.297486942957865,-0.140971233216949,1.01048647489606,-0.0487108879145432,-0.812567820605509,0.418251379261114,0.194852644143534,-0.0455461732904025,0.525171976497265,0.438619732662097,-0.518290786317598,-0.472157996277121,-0.0465129870000648,0.0245507127522626,-0.203332058782036,-0.713694012194558,0.342932659673385,-0.0293946712594607,-0.675873339867745,0.223071608536353,-0.0586718634829825,-0.0259368365584908,111.93
140563.0,-2.26263090396434,1.74344111860786,0.0469239433579018,-0.813418049407459,-0.831145262564516,0.994186241223746,-2.16756167503287,-1.01557444889938,-0.630900182700741,-1.65065351183567,-0.327608802681774,0.833310927167843,-0.47543341530003,1.22261793546248,-0.404284379598143,1.1966180864638,-0.285250589768094,1.02034165008511,-0.172043021389464,0.209260226583076,-0.859356782852915,1.03003618731268,-0.154008520527671,0.253241201994455,0.657025992136314,0.721627607450958,-0.762943039314689,-0.250733298263996,5.99
53576.0,-0.604237488425248,1.22562602496605,0.882226765315859,0.946374019770521,-0.310060380197294,-0.743293010762951,0.610900122757219,0.242554493036727,-0.848246288462541,-0.482373598218089,-0.680118599237317,0.0147138597196199,0.0879767269849665,0.665351575829375,0.974472548098833,-0.193876637143131,-0.024526168683787,0.167809532397413,0.418167375688312,-0.0221134699675108,0.224692005308498,0.496174588168899,-0.0119004246924095,0.391341120385387,-0.215630918146633,-0.333733957772116,0.0335936584642823,0.105073690647953,51.15
81980.0,-0.635042279851314,1.08924390562282,-0.675002119189315,-1.07000973127149,2.21109092738124,3.22555485023634,-0.217506990783206,1.36013495358068,-0.674631088940811,-0.675180316226703,-0.157947774472213,-0.173220842299106,-0.0155235635399897,0.0581173693650205,1.05908190364023,0.838873596089385,-0.314617228510823,0.365062464624101,0.276027633207535,0.132330519645453,-0.272687142930489,-1.01760283424353,0.0210301269087334,0.933860559534986,0.0204203331478245,0.0902867446859217,0.119585381286828,0.0286176013983337,9.99
27634.0,-0.688714846619309,1.11528067093205,1.18693923967745,-0.19067577665856,0.40633232298126,0.288724599926388,0.416140077489684,0.295520676865558,-0.488532328253236,-0.203823463334405,1.90868219070068,0.641072276772046,-0.270335950274157,-0.19298988568771,0.741585671178022,-0.0269443956278086,0.32331530413668,-0.532590196874202,-0.519082650130786,0.0179724395038581,-0.121154196854115,-0.368988435023694,0.0405037269592561,-0.347102985474484,-0.373340637262991,0.0881781980309923,-0.0032519777148528,0.0782582746402114,0.89
62340.0,-1.00123127130272,1.15124912614383,1.61814674609003,-0.344817734364403,0.0480931291388463,-1.31245808657087,0.749228055358474,-0.133322929165525,-0.25282702091322,-0.567504372308706,0.0097270286212941,-0.107890860450094,-0.269426217505316,-0.485926271999769,0.560260425307692,0.556266351594242,-0.114974639114033,-0.321452844347162,-0.894444638923338,-0.0197442837219739,-0.257175665187629,-0.841937448630774,-0.0930261437878014,0.646042880606343,0.284698024899778,-0.0135077100484962,-0.109115294964535,0.0751119976084124,1.79
